调试在线-数据导出,,,,,,,,,,,
time,GPS纬度,GPS经度,GPS定位时间,液压油温,泵送排量,累计油耗,转向次数,发动机转速,系统压力,累计时间,泵车状态
2019-07-26 17:45:02.88,28.24,113.11,,65,27,,7,1204,0,2.98,12
2019-07-26 17:45:02.89,28.24,113.11,,65,27,,7,1206,0,2.98,12
2019-07-26 17:45:03.19,28.24,113.11,,65,27,,6,1203,0,2.98,12
2019-07-26 17:45:03.83,28.24,113.11,,65,27,,6,1203,0,2.98,12
2019-07-26 17:45:05.29,28.24,113.11,,65,27,,7,1203,0,3,12
2019-07-26 17:45:05.35,28.24,113.11,,65,27,,7,1202,0,3,12
2019-07-26 17:45:05.65,28.24,113.11,,65,27,,7,1203,0,3,12
2019-07-26 17:45:06.03,28.24,113.11,,65,27,,7,1203,0,3,12
2019-07-26 17:45:06.48,28.24,113.11,,65,27,,7,1206,0,3,12
2019-07-26 17:45:06.65,28.24,113.11,,65,27,,7,1206,0,3,12
2019-07-26 17:45:06.94,28.24,113.11,,66,27,,7,1205,0,3,12
2019-07-26 17:45:06.99,28.24,113.11,,66,27,,7,1207,0,3,12
2019-07-26 17:45:07.88,28.24,113.11,,66,27,,7,1207,0,3.02,12
2019-07-26 17:45:08.20,28.24,113.11,,66,,,,1207,0,,
2019-07-26 17:45:08.21,28.24,113.11,,66,27,,7,1206,0,3.02,12
2019-07-26 17:45:08.31,28.24,113.11,,66,27,,7,1203,0,3.02,12
2019-07-26 17:45:08.34,28.24,113.11,,66,27,,7,1201,0,3.02,12
2019-07-26 17:45:08.83,28.24,113.11,,66,27,,7,1195,0,3.02,12
2019-07-26 17:45:08.99,28.24,113.11,,67,27,,7,1205,0,3.02,12
2019-07-26 17:45:09.06,28.24,113.11,,67,27,,7,1209,0,3.02,12
2019-07-26 17:45:09.13,28.24,113.11,,67,24,,6,1211,0,3.02,12
2019-07-26 17:45:11.63,28.24,113.11,,67,24,,0,561,0,3.03,0
2019-07-26 17:45:11.73,28.24,113.11,,,24,,0,560,,3.03,0
2019-07-26 17:45:12.03,28.24,113.11,,67,24,,0,560,0,3.03,0
2019-07-26 17:45:12.56,28.24,113.11,,67,24,,0,560,0,3.03,0
2019-07-26 17:45:14.06,28.24,113.11,,,24,,0,555,,3.03,0
2019-07-26 17:45:14.12,28.24,113.11,,67,24,,0,559,0,3.03,0
2019-07-26 17:45:14.36,28.24,113.11,,67,24,,0,566,0,3.03,0
2019-07-26 17:45:14.63,28.24,113.11,,67,24,,0,552,0,3.03,0
2019-07-26 17:45:14.69,28.24,113.11,,67,24,,0,554,0,3.03,0
2019-07-26 17:45:16.88,28.24,113.11,,67,,,,,0,,
2019-07-26 17:45:17.09,28.24,113.11,,67,24,,0,560,0,3.03,0
2019-07-26 17:45:19.43,28.24,113.11,,67,,,,563,0,,
2019-07-26 17:45:19.59,28.24,113.11,,67,24,,0,545,0,3.03,0
2019-07-26 17:45:19.90,28.24,113.11,,67,24,,0,,0,3.03,0
2019-07-26 17:45:19.98,28.24,113.11,,67,24,,0,566,0,3.03,0
2019-07-26 17:45:20.02,28.24,113.11,,67,24,,0,557,0,3.03,0
2019-07-26 17:45:20.18,28.24,113.11,,67,24,,0,553,0,3.03,0
2019-07-26 17:45:21.36,28.24,113.11,,68,24,,0,555,0,3.03,0
2019-07-26 17:45:21.43,28.24,113.11,,68,24,,0,,0,3.03,0
2019-07-26 17:45:21.47,28.24,113.11,,68,24,,0,557,0,3.03,0
2019-07-26 17:45:21.60,28.24,113.11,,68,24,,0,563,0,3.03,0
2019-07-26 17:45:21.73,28.24,113.11,,68,24,,0,557,0,3.03,0
2019-07-26 17:45:21.82,28.24,113.11,,68,24,,0,547,0,3.03,0
2019-07-26 17:45:21.92,28.24,113.11,,68,24,,0,558,0,3.03,0
2019-07-26 17:45:22.23,28.24,113.11,,68,24,,0,562,0,3.03,0
2019-07-26 17:45:22.56,28.24,113.11,,68,24,,0,562,0,3.03,0
2019-07-26 17:45:22.84,28.24,113.11,,68,24,,0,553,0,3.03,0
2019-07-26 17:45:24.09,28.24,113.11,,68,24,,0,560,0,3.03,0
2019-07-26 17:45:24.14,28.24,113.11,,68,24,,0,557,0,3.03,0
2019-07-26 17:45:24.75,28.24,113.11,,68,24,,0,560,0,3.03,0
2019-07-26 17:45:31.17,28.24,113.11,,68,24,,0,564,0,3.03,0
2019-07-26 17:45:31.97,28.24,113.11,,68,24,,0,561,0,3.03,0
2019-07-26 17:45:32.17,28.24,113.11,,68,24,,0,560,0,3.03,0
2019-07-26 17:45:32.80,28.24,113.11,,68,24,,0,574,0,3.03,0
2019-07-26 17:45:32.97,28.24,113.11,,68,24,,0,,0,3.03,0
2019-07-26 17:45:33.15,28.24,113.11,,68,24,,0,558,0,3.03,0
2019-07-26 17:45:33.25,28.24,113.11,,68,24,,0,559,0,3.03,0
2019-07-26 17:45:34.28,28.24,113.11,,68,24,,0,560,0,3.03,0
2019-07-26 17:45:34.49,28.24,113.11,,68,24,,0,562,0,3.03,0
2019-07-26 17:45:34.85,28.24,113.11,,68,24,,0,564,0,3.03,0
2019-07-26 17:45:35.45,28.24,113.11,,68,24,,0,559,0,3.03,0
2019-07-26 17:45:35.62,28.24,113.11,,68,24,,0,557,0,3.03,0
2019-07-26 17:45:37.94,28.24,113.11,,,24,,0,557,,3.03,0
2019-07-26 18:39:41.24,28.24,113.09,,,,,,,,,
2019-07-26 18:39:42.44,,,,,,187,,,,,
2019-07-26 18:39:42.99,28.24,113.09,,,,,,,,,
2019-07-26 18:39:43.19,28.24,113.09,,,,,,,,,
2019-07-26 18:39:43.46,28.24,113.09,,,,,,,,,
2019-07-26 18:39:44.12,28.24,113.09,,,,,,,,,
2019-07-26 18:39:47.87,28.24,113.09,,,,,,,,,
2019-07-26 18:39:48.87,28.24,113.09,,,,,,,,,
2019-07-26 18:39:49.80,28.24,113.09,,,,,,,,,
2019-07-26 18:40:21.41,28.24,113.09,,,,,,,,,
2019-07-26 18:40:22.42,28.24,113.09,,,,,,,,,
2019-07-26 18:40:23.37,28.24,113.09,,,,,,,,,
2019-07-26 18:40:26.53,28.24,113.09,,,,,,,,,
2019-07-26 18:40:27.64,28.24,113.09,,,,,,,,,
2019-07-26 18:40:28.60,28.24,113.09,,,,,,,,,
2019-07-26 18:40:33.86,28.24,113.10,,,,,,,,,
2019-07-26 18:40:34.68,28.24,113.10,,,,,,,,,
2019-07-26 18:40:35.72,28.24,113.10,,,,,,,,,
2019-07-26 18:40:38.78,28.24,113.10,,,,,,,,,
2019-07-26 18:40:40.06,28.24,113.10,,,,187,,,,,
2019-07-26 18:40:40.80,28.24,113.10,,,,,,,,,
2019-07-26 18:40:45.07,28.24,113.10,,,,,,,,,
2019-07-26 18:40:46.00,28.24,113.10,,,,,,,,,
2019-07-26 18:40:46.93,28.24,113.10,,,,,,,,,
2019-07-26 18:40:47.89,28.24,113.10,,,,,,,,,
2019-07-26 18:40:51.11,28.24,113.10,,,,,,,,,
2019-07-26 18:40:51.99,28.24,113.10,,,,,,,,,
2019-07-26 18:40:52.97,28.24,113.10,,,,,,,,,
2019-07-26 18:41:23.50,28.24,113.10,,,,,,,,,
2019-07-26 18:41:24.76,28.24,113.10,,,,,,,,,
2019-07-26 18:41:25.72,28.24,113.10,,,,,,,,,
2019-07-26 18:59:03.32,28.24,113.09,,62,0,,0,0,0,0.02,0
2019-07-26 18:59:03.54,28.24,113.09,,62,0,,0,0,0,0.02,0
2019-07-26 18:59:03.76,28.24,113.09,,62,0,,0,0,0,0.02,0
2019-07-26 19:00:25.99,28.24,113.09,,,,,,,,,
2019-07-26 19:00:26.10,28.24,113.09,,,,,,,,,
2019-07-26 19:00:26.36,28.24,113.09,,62,0,,0,0,0,0.02,0
2019-07-26 19:00:26.50,28.24,113.09,,62,0,,0,0,0,0.02,0
2019-07-26 19:00:26.55,28.24,113.09,,62,0,,0,0,0,0.02,0
2019-07-26 19:00:26.96,28.24,113.09,,62,0,,0,0,0,0.02,0
2019-07-26 19:00:27.03,28.24,113.09,,62,0,,0,0,0,0.02,0
2019-07-26 19:00:27.29,28.24,113.09,,62,0,,0,0,0,0.02,0
2019-07-26 19:09:37.76,28.24,113.09,,38,0,,0,0,0,0.02,0
2019-07-26 19:09:37.79,28.24,113.09,,38,0,,0,0,0,0.02,0
2019-07-26 19:09:37.80,28.24,113.09,,38,0,,0,0,0,0.02,0
2019-07-26 19:09:37.81,28.24,113.09,,38,0,,0,0,0,0.02,0
2019-07-26 19:09:37.82,28.24,113.09,,38,0,,0,0,0,0.02,0
2019-07-26 19:09:37.82,28.24,113.09,,38,0,,0,0,0,0.02,0
2019-07-26 19:09:37.96,28.24,113.09,,38,0,,0,0,0,0.02,0
2019-07-26 19:09:38.08,28.24,113.09,,38,0,,0,0,0,0.02,0
2019-07-26 19:09:38.22,28.24,113.09,,38,0,,0,0,0,0.02,0
2019-07-26 19:09:43.76,28.24,113.09,,,,,,,,,
2019-07-26 19:09:44.08,28.24,113.09,,38,0,,0,0,0,0.02,0
2019-07-26 19:10:48.46,28.24,113.09,,37,0,10,0,0,0,0.02,0
2019-07-26 19:10:48.52,28.24,113.09,,37,0,,0,0,0,0.02,0
2019-07-26 19:10:48.54,28.24,113.09,,37,0,,0,0,0,0.02,0
2019-07-26 19:10:48.60,28.24,113.09,,,0,,0,0,,0.02,0
2019-07-26 19:10:48.67,28.24,113.09,,37,0,,0,0,0,0.02,0
2019-07-26 19:10:48.72,28.24,113.09,,37,0,,0,0,0,0.02,0
2019-07-26 19:10:48.87,28.24,113.09,,37,0,,0,0,0,0.02,0
2019-07-26 19:10:49.23,28.24,113.09,,37,0,,0,0,0,0.02,0
2019-07-26 19:10:49.28,28.24,113.09,,37,0,,0,0,0,0.02,0
2019-07-26 19:10:49.35,28.24,113.09,,37,0,,0,0,0,0.02,0
2019-07-26 19:10:49.39,28.24,113.09,,37,0,,0,0,0,0.02,0
2019-07-26 19:10:49.51,28.24,113.09,,37,0,,0,0,0,0.02,0
2019-07-26 19:10:49.86,28.24,113.09,,37,0,,0,0,0,0.02,0
2019-07-26 19:10:50.28,28.24,113.09,,,,,,,,,
2019-07-26 19:10:50.34,28.24,113.09,,37,0,,0,0,0,0.02,0
2019-07-26 19:10:50.40,28.24,113.09,,37,0,,0,0,0,0.02,0
2019-07-26 19:10:50.43,28.24,113.09,,37,0,,0,0,0,0.02,0
2019-07-26 19:10:50.62,28.24,113.09,,37,0,,0,0,0,0.02,0
2019-07-26 19:10:50.88,28.24,113.09,,37,0,,0,0,0,0.02,0
2019-07-26 19:10:50.95,28.24,113.09,,37,0,,0,0,0,0.02,0
2019-07-26 19:10:51.06,28.24,113.09,,37,0,,0,0,0,0.02,0
2019-07-26 19:10:51.56,28.24,113.09,,37,0,,0,0,0,0.02,0
2019-07-26 19:10:51.85,28.24,113.09,,37,0,,0,0,0,0.02,0
2019-07-26 19:10:52.15,28.24,113.09,,37,0,,0,0,0,0.02,0
2019-07-26 19:10:52.19,28.24,113.09,,37,0,,0,0,0,0.02,0
2019-07-26 19:10:52.25,28.24,113.09,,37,0,,0,0,0,0.02,0
2019-07-26 19:10:52.43,28.24,113.09,,37,0,,0,0,0,0.02,0
2019-07-26 19:10:52.58,28.24,113.09,,37,0,,0,0,0,0.02,0
2019-07-26 19:10:52.84,28.24,113.09,,37,0,,0,0,0,0.02,0
2019-07-26 19:10:53.16,28.24,113.11,,,,,,,,,
2019-07-26 19:10:53.40,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:10:53.52,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:10:53.81,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:10:54.04,28.24,113.11,,37,,,,0,0,,
2019-07-26 19:10:54.25,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:10:54.32,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:10:54.53,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:10:55.38,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:10:55.76,28.24,113.11,,37,,,,0,0,,
2019-07-26 19:10:56.37,28.24,113.11,,37,,,,0,0,,
2019-07-26 19:10:56.83,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:10:56.85,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:10:56.90,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:10:56.92,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:10:56.93,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:10:57.07,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:10:57.15,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:10:57.49,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:10:58.35,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:10:58.96,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:10:59.08,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:10:59.14,28.24,113.11,,37,0,,0,,0,0.02,0
2019-07-26 19:10:59.32,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:10:59.58,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:10:59.75,28.24,113.11,,37,,,,0,0,,
2019-07-26 19:10:59.84,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:10:59.91,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:00.37,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:00.71,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:01.06,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:01.31,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:01.54,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:01.64,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:01.71,28.24,113.11,,37,,,,0,0,,
2019-07-26 19:11:01.75,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:01.81,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:01.85,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:01.86,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:01.88,28.24,113.11,,,0,,0,0,,0.02,0
2019-07-26 19:11:02.12,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:02.16,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:02.25,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:02.43,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:02.68,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:02.70,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:02.92,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:03.22,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:03.28,28.24,113.11,,,0,,0,0,,0.02,0
2019-07-26 19:11:03.41,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:03.97,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:04.69,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:04.81,28.24,113.11,,,0,,0,0,,0.02,0
2019-07-26 19:11:05.11,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:05.40,28.24,113.11,,37,0,10,0,0,0,0.02,0
2019-07-26 19:11:05.75,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:05.80,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:06.18,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:06.53,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:06.72,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:06.83,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:06.93,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:07.14,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:07.25,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:07.28,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:07.55,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:07.61,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:08.10,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:08.45,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:08.84,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:08.89,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:08.91,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:08.93,28.24,113.11,,,0,,0,,,0.02,0
2019-07-26 19:11:09.21,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:09.57,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:09.63,28.24,113.11,,37,,,,0,0,,
2019-07-26 19:11:09.80,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:09.94,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:10.04,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:10.65,28.24,113.11,,,,,,,,,
2019-07-26 19:11:10.77,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:11.31,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:11.48,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:11.76,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:11.78,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:11.80,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:11.88,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:12.12,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:12.18,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:12.22,28.24,113.11,,37,0,10,0,0,0,0.02,0
2019-07-26 19:11:12.37,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:12.46,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:13.71,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:14.26,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:14.36,28.24,113.11,,37,,,,0,0,,
2019-07-26 19:11:14.65,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:14.74,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:14.83,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:14.88,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:14.94,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:15.46,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:16.18,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:16.26,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:16.29,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:16.45,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:16.62,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:16.85,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:17.03,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:17.29,28.24,113.11,,37,0,,0,,0,0.02,0
2019-07-26 19:11:17.30,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:17.59,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:17.66,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:18.18,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:18.55,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:18.61,28.24,113.11,,37,0,,0,,0,0.02,0
2019-07-26 19:11:18.74,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:19.30,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:19.33,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:19.40,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:19.72,28.24,113.11,,37,,,,,0,,
2019-07-26 19:11:19.80,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:19.86,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:19.88,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:19.89,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:19.90,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:20.19,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:20.30,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:20.38,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:20.69,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:20.82,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:21.25,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:21.37,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:21.42,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:21.71,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:21.79,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:22.45,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:22.51,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:22.68,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:22.93,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:22.97,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:23.38,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:24.30,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:24.83,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:24.93,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:24.94,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:25.15,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:25.25,28.24,113.11,,,0,,0,0,,0.02,0
2019-07-26 19:11:26.71,28.24,113.11,,,,,,,,,
2019-07-26 19:11:26.99,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:27.38,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:27.48,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:27.50,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:27.56,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:27.77,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:28.02,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:28.06,28.24,113.11,,37,,,,0,0,,
2019-07-26 19:11:28.53,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:29.06,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:29.26,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:29.35,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:29.42,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:29.59,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:29.62,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:29.63,28.24,113.11,,,,,,,,,
2019-07-26 19:11:30.07,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:30.71,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:31.04,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:31.10,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:31.55,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:31.58,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:31.95,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:32.08,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:32.37,28.24,113.11,,,0,,0,0,,0.02,0
2019-07-26 19:11:33.20,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:33.56,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:33.63,28.24,113.11,,37,0,10,0,0,0,0.02,0
2019-07-26 19:11:33.72,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:33.75,28.24,113.11,,37,,,,0,0,,
2019-07-26 19:11:33.91,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:34.25,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:34.35,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:34.48,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:34.58,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:35.05,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:35.48,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:35.67,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:35.74,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:35.82,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:35.90,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:36.16,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:36.19,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:36.37,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:36.40,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:36.47,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:36.51,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:36.63,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:36.86,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:36.88,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:36.92,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:37.43,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:37.54,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:37.86,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-26 19:11:37.89,28.24,113.11,,37,0,10,0,0,0,0.02,0
2019-07-26 19:11:38.03,28.24,113.11,,37,0,,0,0,0,0.02,0
