调试在线-数据导出,,,,,,,,,,,
time,GPS纬度,GPS经度,GPS定位时间,液压油温,泵送排量,累计油耗,转向次数,发动机转速,系统压力,累计时间,泵车状态
2019-07-29 09:32:18.26,28.24,113.11,,65,100,,18,1741,10,0.87,3
2019-07-29 09:32:19.24,28.24,113.11,,65,100,,18,1773,10,0.87,3
2019-07-29 09:32:20.34,28.24,113.11,,65,100,,18,1717,10,0.87,3
2019-07-29 09:32:21.30,28.24,113.11,,65,100,,18,1738,10,0.87,3
2019-07-29 09:32:22.44,28.24,113.11,,65,100,,18,1792,7,0.87,3
2019-07-29 09:32:22.64,28.24,113.11,,,,,,,,,
2019-07-29 09:32:23.48,28.24,113.11,,65,100,,18,1717,10,0.87,3
2019-07-29 09:32:24.30,28.24,113.11,,65,100,,18,1735,10,0.87,3
2019-07-29 09:32:25.38,28.24,113.11,,65,100,,18,1772,2,0.87,3
2019-07-29 09:32:26.36,28.24,113.11,,65,,,,1724,10,,
2019-07-29 09:32:27.46,28.24,113.11,,65,100,,18,1730,10,0.87,3
2019-07-29 09:32:28.44,28.24,113.11,,65,100,,18,1746,6,0.87,3
2019-07-29 09:32:29.52,28.24,113.11,,65,100,,18,1758,9,0.87,3
2019-07-29 09:32:30.50,28.24,113.11,,65,100,,18,1725,10,0.87,3
2019-07-29 09:32:31.50,28.24,113.11,,65,100,,18,1741,10,0.87,3
2019-07-29 09:32:32.58,28.24,113.11,,65,100,,18,1775,10,0.87,3
2019-07-29 09:32:33.44,28.24,113.11,,65,100,,18,1712,10,0.87,3
2019-07-29 09:32:34.54,28.24,113.11,,65,100,,18,1736,10,0.87,3
2019-07-29 09:32:35.56,28.24,113.11,,65,100,,18,1801,4,0.87,3
2019-07-29 09:32:36.66,28.24,113.11,,65,100,,18,1717,9,0.87,3
2019-07-29 09:32:37.61,28.24,113.11,,65,100,,18,1732,10,0.87,3
2019-07-29 09:32:38.62,28.24,113.11,,65,100,,18,1765,3,0.87,3
2019-07-29 09:32:39.76,28.24,113.11,,65,100,,18,1732,10,0.87,3
2019-07-29 09:32:40.70,28.24,113.11,,,,,,1728,,,
2019-07-29 09:32:41.68,28.24,113.11,,65,100,,18,1744,10,0.87,3
2019-07-29 09:32:42.78,28.24,113.11,,65,100,,18,1764,9,0.87,3
2019-07-29 09:32:43.60,28.24,113.11,,,,,,,,,
2019-07-29 09:32:44.90,28.24,113.11,,65,100,,18,1717,10,0.87,3
2019-07-29 09:32:45.80,28.24,113.11,,65,100,,18,1740,10,0.87,3
2019-07-29 09:33:10.22,28.24,113.11,,65,100,,18,1796,9,0.88,3
2019-07-29 09:33:11.12,28.24,113.11,,65,,,,1716,10,,
2019-07-29 09:33:12.36,28.24,113.11,,65,100,49,18,1736,10,0.88,3
2019-07-29 09:33:13.32,28.24,113.11,,65,100,,18,1784,4,0.88,3
2019-07-29 09:33:16.38,28.24,113.11,,65,100,,18,1749,4,0.88,3
2019-07-29 09:33:17.22,28.24,113.11,,65,100,,18,1738,9,0.88,3
2019-07-29 09:33:18.30,28.24,113.11,,65,100,,18,1723,10,0.88,3
2019-07-29 09:33:21.32,28.24,113.11,,65,100,,18,1717,10,0.88,3
2019-07-29 09:33:22.36,28.24,113.11,,65,100,,18,1741,10,0.88,3
2019-07-29 09:33:23.42,28.24,113.11,,65,100,,18,1795,6,0.88,3
2019-07-29 09:33:24.49,28.24,113.11,,65,100,,18,1717,10,0.88,3
2019-07-29 09:33:25.45,28.24,113.11,,65,100,,18,1734,10,0.88,3
2019-07-29 09:33:26.40,28.24,113.11,,65,100,,18,1781,2,0.88,3
2019-07-29 09:33:27.52,28.24,113.11,,65,100,,18,1726,10,0.88,3
2019-07-29 09:33:28.54,28.24,113.11,,65,100,,18,1730,10,0.88,3
2019-07-29 09:33:29.56,28.24,113.11,,65,100,,18,1746,8,0.88,3
2019-07-29 09:33:30.52,28.24,113.11,,65,100,,18,1754,9,0.88,3
2019-07-29 09:33:31.52,28.24,113.11,,65,100,,18,1720,10,0.88,3
2019-07-29 09:33:32.56,28.24,113.11,,65,100,,18,1740,10,0.88,3
2019-07-29 09:33:33.58,28.24,113.11,,65,100,,18,1780,10,0.88,3
2019-07-29 09:33:34.62,28.24,113.11,,65,100,,18,1718,10,0.88,3
2019-07-29 09:33:35.62,28.24,113.11,,65,100,,18,1740,10,0.88,3
2019-07-29 09:33:36.70,28.24,113.11,,,100,,18,1796,,0.88,3
2019-07-29 09:33:37.70,28.24,113.11,,65,100,,18,1716,10,0.88,3
2019-07-29 09:33:38.74,28.24,113.11,,65,100,,18,1734,10,0.88,3
2019-07-29 09:33:39.70,28.24,113.11,,65,100,,18,1758,2,0.88,3
2019-07-29 09:33:40.82,28.24,113.11,,65,100,,18,1728,10,0.88,3
2019-07-29 09:33:41.78,28.24,113.11,,65,100,,18,1728,10,0.88,3
2019-07-29 09:33:42.82,28.24,113.11,,65,100,,18,1741,9,0.88,3
2019-07-29 09:33:43.68,28.24,113.11,,65,100,,18,1765,9,0.88,3
2019-07-29 09:33:44.70,28.24,113.11,,65,100,,18,1716,10,0.88,3
2019-07-29 09:33:45.74,28.24,113.11,,65,100,,18,1740,10,0.88,3
2019-07-29 09:33:46.88,28.24,113.11,,,,,,,,,
2019-07-29 09:34:09.26,28.24,113.11,,66,100,,18,1719,10,0.9,3
2019-07-29 09:34:10.36,28.24,113.11,,66,100,,18,1740,10,0.9,3
2019-07-29 09:34:11.30,28.24,113.11,,66,100,,18,1794,8,0.9,3
2019-07-29 09:34:12.44,28.24,113.11,,66,100,,18,1713,10,0.9,3
2019-07-29 09:34:16.44,28.24,113.11,,66,100,,18,1730,10,0.9,3
2019-07-29 09:34:17.40,28.24,113.11,,66,100,,18,1760,5,0.9,3
2019-07-29 09:34:18.38,28.24,113.11,,66,100,,18,1746,9,0.9,3
2019-07-29 09:34:19.48,28.24,113.11,,66,100,,18,1729,10,0.9,3
2019-07-29 09:34:20.50,28.24,113.11,,66,100,,18,1743,10,0.9,3
2019-07-29 09:34:21.48,28.24,113.11,,66,100,,18,1767,10,0.9,3
2019-07-29 09:34:22.38,28.24,113.11,,66,100,,18,1719,10,0.9,3
2019-07-29 09:34:23.47,28.24,113.11,,66,100,,18,1741,10,0.9,3
2019-07-29 09:34:24.54,28.24,113.11,,66,100,,18,1793,8,0.9,3
2019-07-29 09:34:24.56,28.24,113.11,,,,,,,,,
2019-07-29 09:34:25.52,28.24,113.11,,66,100,,18,1711,9,0.9,3
2019-07-29 09:34:26.54,28.24,113.11,,66,100,,18,1737,10,0.9,3
2019-07-29 09:34:27.66,28.24,113.11,,66,100,,18,1773,2,0.9,3
2019-07-29 09:34:28.58,28.24,113.11,,66,100,,18,1722,10,0.9,3
2019-07-29 09:34:29.78,28.24,113.11,,66,100,,18,1730,10,0.9,3
2019-07-29 09:34:30.72,28.24,113.11,,66,100,,18,1747,6,0.9,3
2019-07-29 09:34:31.70,28.24,113.11,,66,100,,18,1748,9,0.9,3
2019-07-29 09:34:32.74,28.24,113.11,,66,100,,18,1724,10,0.9,3
2019-07-29 09:34:33.78,28.24,113.11,,66,100,,18,1738,10,0.9,3
2019-07-29 09:34:34.86,28.24,113.11,,66,100,,18,1775,10,0.9,3
2019-07-29 09:34:35.74,28.24,113.11,,66,100,,18,1717,10,0.9,3
2019-07-29 09:34:36.78,28.24,113.11,,,100,,18,1736,,0.9,3
2019-07-29 09:34:37.84,28.24,113.11,,66,100,,18,1798,4,0.9,3
2019-07-29 09:34:38.82,28.24,113.11,,66,100,,18,1713,10,0.9,3
2019-07-29 09:34:39.78,28.24,113.11,,66,100,,18,1733,10,0.9,3
2019-07-29 09:34:40.94,28.24,113.11,,66,100,,18,1768,2,0.9,3
2019-07-29 09:34:42.04,28.24,113.11,,66,100,,18,1726,10,0.9,3
2019-07-29 09:34:43.96,28.24,113.11,,66,100,,18,1726,10,0.9,3
2019-07-29 09:34:44.28,28.24,113.11,,66,100,,18,1741,10,0.9,3
2019-07-29 09:34:45.36,28.24,113.11,,66,100,,18,1765,9,0.9,3
2019-07-29 09:34:46.14,28.24,113.11,,66,100,,18,1721,10,0.9,3
2019-07-29 09:34:47.16,28.24,113.11,,66,100,,18,1742,10,0.9,3
2019-07-29 09:34:48.18,28.24,113.11,,66,100,,18,1787,9,0.9,3
2019-07-29 09:34:49.02,28.24,113.11,,66,100,,18,1714,10,0.9,3
2019-07-29 09:34:49.97,28.24,113.11,,66,100,,18,1737,10,0.9,3
2019-07-29 09:34:50.92,28.24,113.11,,,,,,,,,
2019-07-29 09:34:52.02,28.24,113.11,,66,100,,18,1789,3,0.9,3
2019-07-29 09:34:53.20,28.24,113.11,,66,100,,18,1722,9,0.9,3
2019-07-29 09:34:54.42,28.24,113.11,,66,100,,18,1732,10,0.9,3
2019-07-29 09:34:55.15,28.24,113.11,,66,100,,18,1754,3,0.9,3
2019-07-29 09:34:56.28,28.24,113.11,,66,,,,1733,10,,
2019-07-29 09:34:57.12,28.24,113.11,,66,100,,18,1722,10,0.9,3
2019-07-29 09:34:58.14,28.24,113.11,,66,100,,18,1743,10,0.92,3
2019-07-29 09:34:59.32,28.24,113.11,,66,100,,18,1779,9,0.92,3
2019-07-29 09:35:00.54,28.24,113.11,,66,100,,18,1719,10,0.92,3
2019-07-29 09:35:01.40,28.24,113.11,,66,100,,18,1743,10,0.92,3
2019-07-29 09:35:02.45,28.24,113.11,,66,100,,18,1789,8,0.92,3
2019-07-29 09:35:03.46,28.24,113.11,,66,100,,18,1717,10,0.92,3
2019-07-29 09:35:04.24,28.24,113.11,,66,100,,18,1737,10,0.92,3
2019-07-29 09:35:05.26,28.24,113.11,,66,100,,18,1778,2,0.92,3
2019-07-29 09:35:06.42,28.24,113.11,,66,100,,18,1724,9,0.92,3
2019-07-29 09:35:07.34,28.24,113.11,,66,100,,18,1724,10,0.92,3
2019-07-29 09:35:08.44,28.24,113.11,,66,100,,18,1748,9,0.92,3
2019-07-29 09:35:09.24,28.24,113.11,,66,100,,18,1751,9,0.92,3
2019-07-29 09:35:10.40,28.24,113.11,,66,100,,18,1719,10,0.92,3
2019-07-29 09:35:11.42,28.24,113.11,,66,100,,18,1740,10,0.92,3
2019-07-29 09:35:12.54,28.24,113.11,,66,100,,18,1792,9,0.92,3
2019-07-29 09:35:13.43,28.24,113.11,,66,100,,18,1714,10,0.92,3
2019-07-29 09:35:14.52,28.24,113.11,,66,100,51,18,1739,10,0.92,3
2019-07-29 09:35:15.54,28.24,113.11,,66,100,,18,1787,6,0.92,3
2019-07-29 09:35:16.41,28.24,113.11,,66,100,,18,1720,10,0.92,3
2019-07-29 09:35:17.54,28.24,113.11,,66,100,,18,1735,10,0.92,3
2019-07-29 09:35:18.54,28.24,113.11,,66,100,,18,1758,2,0.92,3
2019-07-29 09:36:09.55,28.24,113.11,,67,100,,18,1742,10,0.93,3
2019-07-29 09:36:10.47,28.24,113.11,,67,100,,18,1759,9,0.93,3
2019-07-29 09:36:11.47,28.24,113.11,,67,100,,18,1717,10,0.93,3
2019-07-29 09:36:12.57,28.24,113.11,,67,100,,18,1741,10,0.93,3
2019-07-29 09:36:13.52,28.24,113.11,,67,100,,18,1793,7,0.93,3
2019-07-29 09:36:15.81,28.24,113.11,,67,100,52,18,1730,10,0.93,3
2019-07-29 09:36:16.70,28.24,113.11,,67,100,,18,1786,2,0.93,3
2019-07-29 09:36:17.66,28.24,113.11,,67,100,,18,1722,10,0.93,3
2019-07-29 09:36:18.72,28.24,113.11,,67,100,,18,1728,10,0.93,3
2019-07-29 09:36:21.64,28.24,113.11,,67,100,,18,1720,10,0.93,3
2019-07-29 09:36:22.70,28.24,113.11,,67,100,,18,1744,10,0.93,3
2019-07-29 09:36:23.79,28.24,113.11,,67,100,,18,1774,9,0.93,3
2019-07-29 09:36:24.79,28.24,113.11,,67,100,,18,1716,10,0.93,3
2019-07-29 09:36:25.75,28.24,113.11,,67,100,,18,1740,10,0.93,3
2019-07-29 09:36:26.73,28.24,113.11,,67,100,,18,1798,6,0.93,3
2019-07-29 09:36:26.78,28.24,113.11,,,,,,,,,
2019-07-29 09:36:27.71,28.24,113.11,,,100,,18,1717,,0.93,3
2019-07-29 09:36:28.87,28.24,113.11,,67,100,,18,1734,10,0.93,3
2019-07-29 09:36:29.75,28.24,113.11,,67,100,,18,1766,2,0.93,3
2019-07-29 09:36:30.75,28.24,113.11,,67,100,,18,1724,10,0.93,3
2019-07-29 09:36:31.75,28.24,113.11,,67,100,,18,1730,10,0.93,3
2019-07-29 09:36:32.87,28.24,113.11,,67,100,,18,1739,9,0.93,3
2019-07-29 09:36:33.93,28.24,113.11,,67,100,,18,1758,9,0.93,3
2019-07-29 09:36:34.98,28.24,113.11,,67,100,,18,1719,10,0.93,3
2019-07-29 09:36:35.93,28.24,113.11,,67,100,,18,1742,10,0.93,3
2019-07-29 09:36:37.23,28.24,113.11,,67,100,,18,1783,10,0.93,3
2019-07-29 09:36:37.93,28.24,113.11,,67,100,,18,1713,10,0.93,3
2019-07-29 09:36:39.02,28.24,113.11,,67,100,,18,1736,10,0.93,3
2019-07-29 09:36:39.98,28.24,113.11,,67,,,,1793,5,,
2019-07-29 09:36:40.99,28.24,113.11,,67,100,,18,1718,10,0.93,3
2019-07-29 09:36:42.03,28.24,113.11,,67,100,,18,1736,10,0.93,3
2019-07-29 09:36:43.10,28.24,113.11,,67,100,,18,1758,3,0.93,3
2019-07-29 09:36:44.17,28.24,113.11,,67,100,,18,1732,10,0.93,3
2019-07-29 09:36:45.09,28.24,113.11,,67,100,,18,1727,10,0.93,3
2019-07-29 09:36:46.07,28.24,113.11,,67,100,,18,1744,10,0.93,3
2019-07-29 09:37:10.57,28.24,113.11,,67,,,,1741,7,,
2019-07-29 09:37:11.49,28.24,113.11,,67,100,,18,1751,9,0.95,3
2019-07-29 09:37:12.52,28.24,113.11,,67,100,,18,1724,10,0.95,3
2019-07-29 09:37:15.73,28.24,113.11,,67,100,,18,1719,9,0.95,3
2019-07-29 09:37:17.09,28.24,113.11,,67,100,52,18,1741,10,0.95,3
2019-07-29 09:37:17.81,28.24,113.11,,67,100,,18,1792,4,0.95,3
2019-07-29 09:37:18.73,28.24,113.11,,67,100,,18,1718,10,0.95,3
2019-07-29 09:37:21.87,28.24,113.11,,67,100,,18,1736,9,0.95,3
2019-07-29 09:37:22.85,28.24,113.11,,67,100,,18,1727,10,0.95,3
2019-07-29 09:37:23.76,28.24,113.11,,67,100,,18,1737,10,0.95,3
2019-07-29 09:37:24.86,28.24,113.11,,67,100,,18,1764,9,0.95,3
2019-07-29 09:37:25.92,28.24,113.11,,67,100,,18,1715,10,0.95,3
2019-07-29 09:37:26.93,28.24,113.11,,67,100,,18,1743,10,0.95,3
2019-07-29 09:37:27.86,28.24,113.11,,67,100,,18,1793,8,0.95,3
2019-07-29 09:37:28.85,28.24,113.11,,67,100,,18,1717,10,0.95,3
2019-07-29 09:37:29.90,28.24,113.11,,67,100,,18,1738,10,0.95,3
2019-07-29 09:37:31.01,28.24,113.11,,67,100,,18,1779,3,0.95,3
2019-07-29 09:37:31.92,28.24,113.11,,67,100,,18,1718,10,0.95,3
2019-07-29 09:37:32.93,28.24,113.11,,67,100,,18,1729,10,0.95,3
2019-07-29 09:37:33.90,28.24,113.11,,67,100,,18,1745,6,0.95,3
2019-07-29 09:37:35.09,28.24,113.11,,67,100,,18,1749,9,0.95,3
2019-07-29 09:37:36.05,28.24,113.11,,67,100,,18,1721,10,0.95,3
2019-07-29 09:37:37.01,28.24,113.11,,67,,,,1740,10,,
2019-07-29 09:37:38.04,28.24,113.11,,67,100,,18,,9,0.95,3
2019-07-29 09:37:39.08,28.24,113.11,,67,100,,18,1717,10,0.95,3
2019-07-29 09:37:40.16,28.24,113.11,,67,100,,18,1739,10,0.95,3
2019-07-29 09:37:41.06,28.24,113.11,,67,100,,18,1798,4,0.95,3
2019-07-29 09:37:42.10,28.24,113.11,,67,100,,18,1716,10,0.95,3
2019-07-29 09:37:43.20,28.24,113.11,,67,100,,18,1734,10,0.95,3
2019-07-29 09:37:44.23,28.24,113.11,,67,100,,18,1763,3,0.95,3
2019-07-29 09:37:45.20,28.24,113.11,,67,100,,18,1731,10,0.95,3
2019-07-29 09:38:09.65,28.24,113.11,,67,,,,1745,9,,
2019-07-29 09:38:10.64,28.24,113.11,,67,100,,18,1727,9,0.97,3
2019-07-29 09:38:11.65,28.24,113.11,,67,100,,18,1738,10,0.97,3
2019-07-29 09:38:12.71,28.24,113.11,,67,100,,18,1775,9,0.97,3
2019-07-29 09:38:15.67,28.24,113.11,,67,100,,18,1793,6,0.97,3
2019-07-29 09:38:16.80,28.24,113.11,,67,100,,18,1716,9,0.97,3
2019-07-29 09:38:17.88,28.24,113.11,,67,100,53,18,1733,10,0.97,3
2019-07-29 09:38:18.73,28.24,113.11,,67,100,,18,1763,2,0.97,3
2019-07-29 09:38:21.71,28.24,113.11,,67,,,,,9,,
2019-07-29 09:38:22.81,28.24,113.11,,67,100,,18,1772,9,0.97,3
2019-07-29 09:38:23.82,28.24,113.11,,67,100,,18,1719,10,0.97,3
2019-07-29 09:38:24.98,28.24,113.11,,67,100,,18,,10,0.97,3
2019-07-29 09:38:25.91,28.24,113.11,,67,100,,18,1786,9,0.97,3
2019-07-29 09:38:27.05,28.24,113.11,,67,100,,18,1714,10,0.97,3
2019-07-29 09:38:27.90,28.24,113.11,,67,100,,18,1740,10,0.97,3
2019-07-29 09:38:29.04,28.24,113.11,,67,100,,18,1786,2,0.97,3
2019-07-29 09:38:29.27,28.24,113.11,,,,,,,,,
2019-07-29 09:38:30.04,28.24,113.11,,67,100,,18,1722,9,0.97,3
2019-07-29 09:38:31.04,28.24,113.11,,67,100,,18,1729,10,0.97,3
2019-07-29 09:38:32.05,28.24,113.11,,67,100,,18,1749,8,0.97,3
2019-07-29 09:38:32.94,28.24,113.11,,67,100,,18,1741,9,0.97,3
2019-07-29 09:38:34.18,28.24,113.11,,67,100,,18,1722,10,0.97,3
2019-07-29 09:38:34.87,28.24,113.11,,67,100,,18,,10,0.97,3
2019-07-29 09:38:36.06,28.24,113.11,,67,100,,18,1787,9,0.97,3
2019-07-29 09:38:37.13,28.24,113.11,,67,100,,18,1717,9,0.97,3
2019-07-29 09:38:38.00,28.24,113.11,,67,100,,18,1742,10,0.97,3
2019-07-29 09:38:39.14,28.24,113.11,,67,100,,18,1785,5,0.97,3
2019-07-29 09:38:40.13,28.24,113.11,,67,100,,18,1717,10,0.97,3
2019-07-29 09:38:41.16,28.24,113.11,,67,100,,18,1741,10,0.97,3
2019-07-29 09:38:42.20,28.24,113.11,,67,100,,18,1760,3,0.97,3
2019-07-29 09:38:43.18,28.24,113.11,,67,100,,18,1744,9,0.97,3
2019-07-29 09:38:44.24,28.24,113.11,,67,100,,18,1725,10,0.97,3
2019-07-29 09:38:45.20,28.24,113.11,,67,100,,18,,10,0.97,3
2019-07-29 09:38:46.46,28.24,113.11,,67,100,,18,1763,9,0.97,3
2019-07-29 09:39:10.76,28.24,113.11,,68,100,,18,1778,9,0.98,3
2019-07-29 09:39:11.97,28.24,113.11,,68,100,,18,1715,9,0.98,3
2019-07-29 09:39:12.77,28.24,113.11,,68,100,,18,1738,10,0.98,3
2019-07-29 09:39:15.80,28.24,113.11,,68,100,,18,1732,10,0.98,3
2019-07-29 09:39:16.78,28.24,113.11,,68,100,,18,1760,4,0.98,3
2019-07-29 09:39:17.84,28.24,113.11,,68,100,,18,1738,9,0.98,3
2019-07-29 09:39:19.02,28.24,113.11,,68,100,54,18,1726,10,0.98,3
2019-07-29 09:39:21.95,28.24,113.11,,68,100,,18,1722,9,0.98,3
2019-07-29 09:39:22.86,28.24,113.11,,68,100,,18,1740,10,0.98,3
2019-07-29 09:39:24.01,28.24,113.11,,68,100,,18,1795,5,0.98,3
2019-07-29 09:39:24.96,28.24,113.11,,68,100,,18,1715,9,0.98,3
2019-07-29 09:39:26.17,28.24,113.11,,68,100,,18,1735,10,0.98,3
2019-07-29 09:39:27.02,28.24,113.11,,68,100,,18,1774,2,0.98,3
2019-07-29 09:39:28.19,28.24,113.11,,68,100,,18,1725,9,0.98,3
2019-07-29 09:39:29.02,28.24,113.11,,68,100,,18,1728,10,0.98,3
2019-07-29 09:39:30.07,28.24,113.11,,68,100,,18,1741,9,0.98,3
2019-07-29 09:39:31.22,28.24,113.11,,68,100,,18,1765,9,0.98,3
2019-07-29 09:39:32.17,28.24,113.11,,68,100,,18,1720,9,0.98,3
2019-07-29 09:39:33.10,28.24,113.11,,68,100,,18,1740,10,0.98,3
2019-07-29 09:39:34.28,28.24,113.11,,68,100,,18,1785,8,0.98,3
2019-07-29 09:39:35.15,28.24,113.11,,68,100,,18,1716,10,0.98,3
2019-07-29 09:39:36.08,28.24,113.11,,68,100,,18,1737,10,0.98,3
2019-07-29 09:39:37.19,28.24,113.11,,68,100,,18,1779,2,0.98,3
2019-07-29 09:39:38.23,28.24,113.11,,68,100,,18,1728,9,0.98,3
2019-07-29 09:39:39.22,28.24,113.11,,68,100,,18,1730,9,0.98,3
2019-07-29 09:39:40.34,28.24,113.11,,68,100,,18,1743,9,0.98,3
2019-07-29 09:39:41.46,28.24,113.11,,68,100,,18,1750,9,0.98,3
2019-07-29 09:39:42.18,28.24,113.11,,68,100,,18,1719,10,0.98,3
2019-07-29 09:39:43.37,28.24,113.11,,68,100,,18,1738,10,0.98,3
2019-07-29 09:39:44.39,28.24,113.11,,68,100,,18,1789,9,0.98,3
2019-07-29 09:39:45.28,28.24,113.11,,68,100,,18,1718,10,0.98,3
2019-07-29 09:40:09.66,28.24,113.11,,68,,,,,10,,
2019-07-29 09:40:10.86,28.24,113.11,,68,100,,18,1779,2,1,3
2019-07-29 09:40:12.00,28.24,113.11,,68,100,,18,1726,9,1,3
2019-07-29 09:40:12.76,28.24,113.11,,,,,,,,,
2019-07-29 09:40:15.93,28.24,113.11,,68,100,,18,1753,9,1,3
2019-07-29 09:40:16.76,28.24,113.11,,,100,,18,1722,,1,3
2019-07-29 09:40:17.96,28.24,113.11,,68,100,,18,1743,10,1,3
2019-07-29 09:40:18.90,28.24,113.11,,68,100,,18,1791,9,1,3
2019-07-29 09:40:22.04,28.24,113.11,,68,100,,18,1788,4,1,3
2019-07-29 09:40:23.12,28.24,113.11,,68,100,,18,1716,10,1,3
2019-07-29 09:40:24.10,28.24,113.11,,68,100,,18,1733,10,1,3
2019-07-29 09:40:25.02,28.24,113.11,,,100,,18,1757,,1,3
2019-07-29 09:40:26.30,28.24,113.11,,68,100,,18,1736,9,1,3
2019-07-29 09:40:27.12,28.24,113.11,,68,100,,18,1724,10,1,3
2019-07-29 09:40:28.12,28.24,113.11,,68,,,,1741,10,,
2019-07-29 09:40:29.14,28.24,113.11,,68,100,,18,1767,9,1,3
2019-07-29 09:40:30.18,28.24,113.11,,68,100,,18,1719,10,1,3
2019-07-29 09:40:31.28,28.24,113.11,,68,100,,18,1740,10,1,3
2019-07-29 09:40:31.42,28.24,113.11,,,,,,,,,
2019-07-29 09:40:32.36,28.24,113.11,,68,100,,18,1797,7,1,3
2019-07-29 09:40:33.20,28.24,113.11,,68,100,,18,1717,10,1,3
2019-07-29 09:40:34.34,28.24,113.11,,68,100,,18,1736,10,1,3
2019-07-29 09:40:35.42,28.24,113.11,,68,100,,18,1769,2,1,3
2019-07-29 09:40:36.34,28.24,113.11,,68,100,,18,1724,10,1,3
2019-07-29 09:40:37.27,28.24,113.11,,68,100,,18,1732,10,1,3
2019-07-29 09:40:38.32,28.24,113.11,,68,100,,18,1745,8,1,3
2019-07-29 09:40:39.32,28.24,113.11,,68,100,,18,1763,9,1,3
2019-07-29 09:40:40.34,28.24,113.11,,68,100,,18,1719,10,1,3
2019-07-29 09:40:41.38,28.24,113.11,,68,100,,18,1742,10,1,3
2019-07-29 09:40:42.34,28.24,113.11,,68,100,,18,1780,9,1,3
2019-07-29 09:40:43.32,28.24,113.11,,68,100,,18,1716,10,1,3
2019-07-29 09:40:44.40,28.24,113.11,,68,100,,18,1737,10,1,3
2019-07-29 09:40:45.44,28.24,113.11,,,100,,18,1791,,1,3
2019-07-29 09:40:46.40,28.24,113.11,,68,100,,18,1723,10,1,3
2019-07-29 09:41:10.96,28.24,113.11,,68,100,,18,1735,10,1.02,3
2019-07-29 09:41:11.86,28.24,113.11,,,,,,,,,
2019-07-29 09:41:13.02,28.24,113.11,,68,100,,18,1752,4,1.02,3
2019-07-29 09:41:16.10,28.24,113.11,,68,100,,18,1740,9,1.02,3
2019-07-29 09:41:16.84,28.24,113.11,,,,,,,,,
2019-07-29 09:41:18.07,28.24,113.11,,68,100,,18,1722,10,1.02,3
2019-07-29 09:41:19.07,28.24,113.11,,68,100,,18,1738,10,1.02,3
2019-07-29 09:41:22.02,28.24,113.11,,68,100,,18,1733,10,1.02,3
2019-07-29 09:41:23.08,28.24,113.11,,68,100,,18,1758,2,1.02,3
2019-07-29 09:41:24.24,28.24,113.11,,68,,,,1725,10,,
2019-07-29 09:41:25.16,28.24,113.11,,68,100,,18,1725,10,1.02,3
2019-07-29 09:41:26.32,28.24,113.11,,68,100,,18,1742,9,1.02,3
2019-07-29 09:41:27.24,28.24,113.11,,68,100,,18,1765,9,1.02,3
2019-07-29 09:41:28.14,28.24,113.11,,68,100,,18,1720,10,1.02,3
2019-07-29 09:41:29.24,28.24,113.11,,68,100,,18,1740,10,1.02,3
2019-07-29 09:41:30.30,28.24,113.11,,68,100,,18,1785,8,1.02,3
2019-07-29 09:41:31.32,28.24,113.11,,68,,,,1714,10,,
2019-07-29 09:41:32.40,28.24,113.11,,68,100,,18,1736,10,1.02,3
2019-07-29 09:41:33.38,28.24,113.11,,68,100,,18,1781,3,1.02,3
2019-07-29 09:41:34.36,28.24,113.11,,68,100,,18,1725,9,1.02,3
2019-07-29 09:41:35.24,28.24,113.11,,68,100,,18,1728,10,1.02,3
2019-07-29 09:41:36.40,28.24,113.11,,68,100,,18,1745,5,1.02,3
2019-07-29 09:41:37.58,28.24,113.11,,68,100,,18,1747,9,1.02,3
2019-07-29 09:41:38.50,28.24,113.11,,68,100,,18,1723,10,1.02,3
2019-07-29 09:41:39.48,28.24,113.11,,68,100,,18,1740,10,1.02,3
2019-07-29 09:41:40.46,28.24,113.11,,68,100,,18,1793,9,1.02,3
2019-07-29 09:41:41.62,28.24,113.11,,68,100,,18,1717,10,1.02,3
2019-07-29 09:41:42.48,28.24,113.11,,68,100,,18,1742,10,1.02,3
2019-07-29 09:41:43.56,28.24,113.11,,68,100,,18,1786,4,1.02,3
2019-07-29 09:41:44.52,28.24,113.11,,68,100,,18,1717,10,1.02,3
2019-07-29 09:41:45.70,28.24,113.11,,68,100,,18,1734,10,1.02,3
2019-07-29 09:42:10.04,28.24,113.11,,69,100,,18,1748,4,1.03,3
2019-07-29 09:42:11.16,28.24,113.11,,69,100,,18,1744,9,1.03,3
2019-07-29 09:42:12.06,28.24,113.11,,69,100,,18,1725,10,1.03,3
2019-07-29 09:42:13.10,28.24,113.11,,69,100,,18,1740,10,1.03,3
2019-07-29 09:42:16.16,28.24,113.11,,69,100,,18,1737,10,1.03,3
2019-07-29 09:42:17.20,28.24,113.11,,69,100,,18,1790,6,1.03,3
2019-07-29 09:42:18.08,28.24,113.11,,69,100,,18,1711,10,1.03,3
2019-07-29 09:42:22.38,28.24,113.11,,69,100,56,18,1726,10,1.03,3
2019-07-29 09:42:23.16,28.24,113.11,,,,,,,,,
2019-07-29 09:42:24.44,28.24,113.11,,69,100,,18,1754,9,1.03,3
2019-07-29 09:42:25.10,28.24,113.11,,,,,,,,,
2019-07-29 09:42:26.40,28.24,113.11,,69,100,,18,1725,10,1.03,3
2019-07-29 09:42:27.34,28.24,113.11,,69,100,,18,1741,10,1.03,3
