调试在线-数据导出,,,,,,,,,,,
time,GPS纬度,GPS经度,GPS定位时间,液压油温,泵送排量,累计油耗,转向次数,发动机转速,系统压力,累计时间,泵车状态
2019-07-29 02:14:44.79,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:14:45.86,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:14:46.94,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:14:48.02,28.24,113.09,,,0,,0,0,,0.02,0
2019-07-29 02:14:48.94,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:14:50.06,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:14:50.88,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:14:52.17,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:14:53.22,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:14:54.18,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:14:54.96,28.24,113.09,,,,,,,,,
2019-07-29 02:14:56.97,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:14:57.34,28.24,113.09,,,,,,,,,
2019-07-29 02:14:58.52,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:14:59.40,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:15:00.16,28.24,113.09,,,,,,,,,
2019-07-29 02:15:01.93,28.24,113.09,,50,0,10,0,0,0,0.02,0
2019-07-29 02:15:02.31,28.24,113.09,,,,,,,,,
2019-07-29 02:15:03.12,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:15:04.32,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:15:05.36,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:15:06.20,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:15:07.54,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:15:08.40,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:15:09.29,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:15:10.30,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:15:11.43,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:15:12.44,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:15:13.54,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:15:14.39,28.24,113.09,,50,0,,0,,0,0.02,0
2019-07-29 02:15:15.42,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:15:16.65,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:15:17.59,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:15:18.53,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:15:19.75,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:16:18.82,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:16:19.66,28.24,113.09,,50,0,,0,,0,0.02,0
2019-07-29 02:16:20.75,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:16:24.90,28.24,113.09,,,0,,0,0,,0.02,0
2019-07-29 02:16:25.77,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:16:31.03,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:16:32.25,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:16:37.01,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:16:38.03,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:16:39.05,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:16:40.09,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:16:41.05,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:16:42.07,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:16:43.07,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:16:44.27,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:16:45.33,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:16:46.25,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:16:47.25,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:16:48.28,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:16:49.27,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:16:50.27,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:16:51.25,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:16:52.35,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:16:53.34,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:16:54.33,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:16:55.37,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:16:56.47,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:16:57.47,28.24,113.09,,,0,,0,0,,0.02,0
2019-07-29 02:16:58.55,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:16:59.52,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:17:00.49,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:17:01.41,28.24,113.09,,,,,,,,,
2019-07-29 02:17:03.27,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:17:03.67,28.24,113.09,,50,0,10,0,0,0,0.02,0
2019-07-29 02:17:04.69,28.24,113.09,,50,,,,0,0,,
2019-07-29 02:17:05.76,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:17:06.51,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:17:07.59,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:17:08.61,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:17:09.73,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:17:10.59,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:17:11.65,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:17:12.63,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:17:13.85,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:17:14.73,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:17:15.77,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:17:16.77,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:17:17.76,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:17:18.81,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:17:19.91,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:17:20.94,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:18:19.05,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:18:19.95,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:18:25.15,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:18:26.03,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:18:31.14,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:18:37.35,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:18:38.37,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:18:43.44,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:18:44.45,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:18:45.55,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:18:46.47,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:19:19.09,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:19:20.15,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:19:25.25,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:19:26.42,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:19:30.36,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:19:31.37,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:19:37.45,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:19:38.75,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:19:42.65,28.24,113.09,,50,,,,0,0,,
2019-07-29 02:19:43.65,28.24,113.09,,,0,,0,0,,0.02,0
2019-07-29 02:19:49.68,28.24,113.09,,50,,,,,0,,
2019-07-29 02:19:50.75,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:20:19.25,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:20:20.27,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:20:25.41,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:20:30.53,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:20:31.54,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:21:18.45,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:21:19.37,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:21:25.53,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:21:26.63,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:21:31.71,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:21:36.83,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:21:37.75,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:21:43.81,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:21:44.89,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:21:45.91,28.24,113.09,,50,0,,0,0,0,0.02,0
2019-07-29 02:21:46.97,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:22:18.59,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:22:19.47,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:22:25.65,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:22:26.69,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:22:30.71,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:22:37.03,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:22:38.01,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:22:42.95,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:22:43.97,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:22:49.19,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:22:50.13,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:23:18.69,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:23:19.69,28.24,113.09,,49,0,,0,,0,0.02,0
2019-07-29 02:23:24.79,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:23:25.93,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:23:30.03,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:23:30.99,28.24,113.09,,49,0,,0,,0,0.02,0
2019-07-29 02:23:31.93,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:23:36.95,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:23:38.07,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:23:43.27,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:23:49.31,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:23:50.22,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:24:18.83,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:24:19.93,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:24:24.99,28.24,113.09,,49,,,,0,0,,
2019-07-29 02:24:25.93,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:24:31.11,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:24:32.09,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:24:37.11,28.24,113.09,,,,,,,,,
2019-07-29 02:24:38.27,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:24:42.33,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:24:43.29,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:24:49.49,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:24:50.59,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:25:18.99,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:25:20.01,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:25:25.06,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:25:31.23,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:25:32.26,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:25:37.31,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:25:42.55,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:25:43.47,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:25:49.65,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:26:19.32,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:26:20.35,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:26:24.29,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:26:25.35,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:26:31.33,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:26:32.36,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:26:36.58,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:26:37.42,28.24,113.09,,,,,,,,,
2019-07-29 02:26:42.59,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:26:44.03,28.24,113.09,,,0,,0,0,,0.02,0
2019-07-29 02:26:44.65,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:26:48.81,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:26:49.71,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:27:19.31,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:27:20.38,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:27:24.37,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:27:25.39,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:27:26.38,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:27:31.74,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:27:32.63,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:27:36.67,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:27:37.61,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:27:42.78,28.24,113.09,,,0,,0,0,,0.02,0
2019-07-29 02:27:43.81,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:27:48.85,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:27:50.15,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:28:18.67,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:28:19.41,28.24,113.09,,,0,,0,0,,0.02,0
2019-07-29 02:28:24.61,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:28:25.77,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:28:26.67,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:28:30.75,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:28:31.79,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:28:36.87,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:28:37.87,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:28:42.95,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:28:44.09,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:28:49.23,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:28:50.16,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:29:18.67,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:29:19.67,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:29:24.73,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:29:25.81,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:29:30.87,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:29:31.90,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:29:37.07,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:29:37.93,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:29:43.19,28.24,113.09,,,0,,0,0,,0.02,0
2019-07-29 02:29:49.27,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:29:50.32,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:29:51.27,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:29:52.41,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:29:53.28,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:29:54.39,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:29:55.38,28.24,113.09,,,0,,0,0,,0.02,0
2019-07-29 02:29:56.47,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:29:57.43,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:29:58.35,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:29:59.47,28.24,113.09,,49,0,,0,,0,0.02,0
2019-07-29 02:30:00.77,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:30:01.39,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:30:02.52,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:30:03.52,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:30:04.48,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:30:05.49,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:30:06.55,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:30:07.75,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:30:08.58,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:30:09.65,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:30:10.73,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:30:11.65,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:30:12.67,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:30:12.75,28.24,113.09,,,,,,,,,
2019-07-29 02:30:13.73,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:30:14.63,28.24,113.09,,,,,,,,,
2019-07-29 02:30:16.49,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:30:16.85,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:30:17.93,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:30:18.93,28.24,113.09,,,,10,,,,,
2019-07-29 02:30:19.89,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:30:20.93,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:30:21.91,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:30:22.91,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:30:23.95,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:30:25.03,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:30:25.97,28.24,113.09,,,0,,0,0,,0.02,0
2019-07-29 02:30:26.91,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:30:28.13,28.24,113.09,,49,,,,0,0,,
2019-07-29 02:30:29.13,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:30:30.07,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:30:30.99,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:30:32.11,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:30:33.13,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:30:34.15,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:30:35.09,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:30:36.23,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:30:37.55,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:30:38.27,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:30:39.27,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:30:40.13,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:30:41.25,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:30:42.29,28.24,113.09,,49,,,,0,0,,
2019-07-29 02:30:43.27,28.24,113.09,,,0,,0,0,,0.02,0
2019-07-29 02:30:44.33,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:30:45.25,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:30:46.51,28.24,113.09,,,0,,0,0,,0.02,0
2019-07-29 02:30:47.33,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:30:48.35,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:30:49.32,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:30:50.45,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:31:18.87,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:31:20.01,28.24,113.09,,49,0,10,0,0,0,0.02,0
2019-07-29 02:31:25.05,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:31:26.01,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:31:30.27,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:31:31.27,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:31:37.47,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:31:38.39,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:31:42.35,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:31:43.44,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:31:48.63,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:31:49.53,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:31:50.69,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:32:19.14,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:32:20.07,28.24,113.09,,49,0,,0,,0,0.02,0
2019-07-29 02:32:25.33,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:32:26.25,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:32:30.33,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:32:31.37,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:32:32.35,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:32:37.43,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:32:38.46,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:32:42.47,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:32:43.53,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:32:49.61,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:32:50.62,28.24,113.09,,49,,,,,0,,
2019-07-29 02:34:19.27,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:34:20.58,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:34:24.51,28.24,113.09,,49,0,,0,,0,0.02,0
2019-07-29 02:34:25.65,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:34:30.64,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:34:31.71,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:34:32.61,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:34:36.63,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:34:37.67,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:34:42.79,28.24,113.09,,49,0,,0,,0,0.02,0
2019-07-29 02:34:43.91,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:34:48.03,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:34:49.17,28.24,113.09,,49,,,,0,0,,
2019-07-29 02:35:19.59,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:35:20.62,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:35:24.76,28.24,113.09,,49,0,10,0,0,0,0.02,0
2019-07-29 02:35:25.69,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:35:30.83,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:35:31.98,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:35:32.92,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:35:36.95,28.24,113.09,,49,,,,0,0,,
2019-07-29 02:35:37.99,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:35:43.09,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:35:44.11,28.24,113.09,,49,0,,0,,0,0.02,0
2019-07-29 02:35:49.15,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:35:50.31,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:36:19.79,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:36:19.85,28.24,113.09,,,,,,,,,
2019-07-29 02:36:20.80,28.24,113.09,,49,0,,0,,0,0.02,0
2019-07-29 02:36:24.89,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:36:25.90,28.24,113.09,,49,0,10,0,0,0,0.02,0
2019-07-29 02:36:30.94,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:36:31.99,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:36:32.95,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:36:37.19,28.24,113.09,,49,0,,0,,0,0.02,0
2019-07-29 02:36:38.11,28.24,113.09,,49,0,,0,0,0,0.02,0
2019-07-29 02:36:43.27,28.24,113.09,,49,,,,0,0,,
2019-07-29 02:36:44.14,28.24,113.09,,49,0,,0,0,0,0.02,0
